customer_id,total_spent,avg_spent,max_txn,txn_count,active_days,feature_adoption,service_diversity,unique_merchants,recency_days,failed_txn_rate,txn_freq_per_month,txn_freq_std,txn_time_spread,high_value_txn_ratio,spend_to_load_ratio,spend_trend,has_failed_txn,has_high_value_txn
CUST_06264,-0.35508805909825547,-0.30342218499504847,-0.5179170557890735,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,0.7884693080431241,-0.4578250594949055,-1.1131470053018615,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.634484020790013,-0.2980641666845873,-0.9255420263169283,0.34287610106604516,-0.17269315671053823,-0.338430894176881
CUST_06265,0.29727161260920854,3.2036492210339005,1.320017820822746,-1.8271407563494824,-1.8272264983380424,-1.9626521121967646,-2.0789102391858623,-1.8279936471195926,1.3866519162999178,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-2.5039464004573224,11.17794269443381,-0.9255420263169283,0.018696593960290327,-0.17269315671053823,2.954812983111849
CUST_06266,0.3829483315440414,0.36283541580303263,0.024468076640503635,-0.012272487788908812,-0.012227744245769917,0.032636188733159016,-0.16732387436653795,-0.0011021969533431331,-0.34485493976968734,-0.15457905875656666,0.4090937942177433,0.7067827776060814,-0.5223202412583295,-0.2980641666845873,-0.10919484784131941,-0.49410300323296097,-0.17269315671053823,-0.338430894176881
CUST_06267,0.3833912496677227,1.3048170470428628,0.8973684515698733,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-1.1231170567762,-0.9145479220364678,-0.661208858971899,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,1.1284343489962763,-0.2980641666845873,-0.9255420263169283,0.37558919138059865,-0.17269315671053823,-0.338430894176881
CUST_06268,-0.27928474767856976,-0.19275952135120722,-0.33253307017325034,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,-0.16732387436653795,-0.4578250594949055,1.0235771593627665,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.8040439805801763,-0.2980641666845873,0.7020556535389986,-0.32914553388428547,-0.17269315671053823,-0.338430894176881
CUST_06269,-1.0287050553897485,-0.7567105341096552,-1.2790739916512777,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-1.1231170567762,-0.9145479220364678,-0.9503509404925701,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-1.5065497728203976,-0.2980641666845873,-0.9255420263169283,0.15864998044063014,-0.17269315671053823,-0.338430894176881
CUST_06270,0.4809259757897246,0.5058731259100397,0.25751554555419515,-0.012272487788908812,-0.012227744245769917,0.6977322890431336,-0.16732387436653795,-0.0011021969533431331,-1.9764629826665534,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.5091681421560001,-0.2980641666845873,-0.9255420263169283,0.516709729502328,-0.17269315671053823,-0.338430894176881
CUST_06271,-0.8568616095196698,-1.0359262186902174,-0.987403127557964,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,-0.16732387436653795,-0.4578250594949055,-0.21218717008191068,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.5522709746302974,-0.2980641666845873,-0.9255420263169283,0.19435818453796225,-0.17269315671053823,-0.338430894176881
CUST_06272,0.3916370369200041,0.3755200388513756,0.3048234948707997,-0.012272487788908812,-0.012227744245769917,0.032636188733159016,-0.16732387436653795,-0.0011021969533431331,0.003067458756678443,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.304095480911629,-0.2980641666845873,-0.11431670276800746,0.28207077377552603,-0.17269315671053823,-0.338430894176881
CUST_06273,-2.4575515702317965,-0.8183961974850206,-1.5695924658200493,-1.8271407563494824,-1.8272264983380424,-1.9626521121967646,-2.0789102391858623,-1.8279936471195926,1.2078634427733859,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-2.5039464004573224,-0.2980641666845873,-0.9255420263169283,0.018696593960290327,-0.17269315671053823,-0.338430894176881
CUST_06274,-0.18282557912312758,0.4781767853775145,0.06132734363862186,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-0.16732387436653795,-0.9145479220364678,1.687234574265702,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.5091531451834727,-0.2980641666845873,-0.9255420263169283,0.0377289452312622,-0.17269315671053823,-0.338430894176881
CUST_06275,0.690371064293175,0.8116447050842727,0.8596454275410125,-0.012272487788908812,-0.012227744245769917,-0.6324599115768155,-1.1231170567762,-0.0011021969533431331,-0.7731723503443866,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.04304071610324932,-0.2980641666845873,-0.9255420263169283,-0.16697075492610666,-0.17269315671053823,-0.338430894176881
CUST_06276,1.5285759176532114,0.9521959654201273,0.9921798129447822,1.8025957807716646,1.8027710098465026,1.3628283893531081,1.7442624904527861,1.8257892532129063,-2.16356453677561,-0.15457905875656666,0.5708826155090242,1.5186468218140996,-0.2756569560560412,-0.2980641666845873,0.02731366415368342,0.6423063773258134,-0.17269315671053823,-0.338430894176881
CUST_06277,0.1673877758595346,0.45933349218373587,0.576556509101105,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,0.7884693080431241,-0.4578250594949055,-3.3259455596218457,-0.15457905875656666,0.7827123434702349,0.9521551879638382,1.6147862267509516,-0.2980641666845873,-0.9255420263169283,1.0850676280515834,-0.17269315671053823,-0.338430894176881
CUST_06278,-2.607104398692529,-2.313794646363267,-2.3509025141725526,-1.373423689209339,-1.3734768098149743,-1.2975560118867902,-1.1231170567762,-1.3712707845780303,1.0996515490181227,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-1.9434578824788182,-0.2980641666845873,-0.9255420263169283,-0.1276704096120698,-0.17269315671053823,-0.338430894176881
CUST_06279,0.5717098636450657,0.01838105318287228,0.06019445357582596,0.895161646491378,0.8952716328003664,1.3628283893531081,1.7442624904527861,0.9123435281297816,0.94506551464518,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.7065093154762019,-0.2980641666845873,0.123148174745726,-0.19545120706131772,-0.17269315671053823,-0.338430894176881
CUST_06280,-0.0030058564816622343,0.740700206772396,-0.003497647619207158,-0.9197066220691955,-0.9197271212919061,-1.9626521121967646,-0.16732387436653795,-1.3712707845780303,0.4470578615177498,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.028896120902999086,-0.2980641666845873,-0.9255420263169283,0.07903940994919793,-0.17269315671053823,-0.338430894176881
CUST_06281,-1.064300140893298,-1.3387399154097857,-1.2494452901643915,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,0.7884693080431241,-0.4578250594949055,0.9189425087335279,-0.15457905875656666,0.7827123434702349,0.9521551879638382,0.7802166088410507,-0.2980641666845873,0.8472593105646927,-0.5353305163359698,-0.17269315671053823,-0.338430894176881
CUST_06282,0.5446916733176018,-0.021061881288285768,0.47949083533448333,0.895161646491378,0.8952716328003664,0.032636188733159016,0.7884693080431241,0.9123435281297816,-1.6943375167249792,-0.15457905875656666,0.02137314552758295,0.41572576695580415,-0.4998010392720275,-0.2980641666845873,1.5257680465139172,0.07977594982892629,-0.17269315671053823,-0.338430894176881
CUST_06283,1.1462823746430668,1.8884580335627699,1.1911007172513963,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,0.7884693080431241,-0.4578250594949055,0.7089779962986815,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.6167215957188082,-0.2980641666845873,-0.25537364231412024,1.9371832722361542,-0.17269315671053823,-0.338430894176881
CUST_06284,-1.2456429445204777,-1.0734025773625726,-1.4380885560176784,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-0.16732387436653795,-0.9145479220364678,0.6076589495011863,-0.15457905875656666,1.4915021796390038,1.363771959849231,-1.817490962589277,-0.2980641666845873,-0.9255420263169283,0.7077218527127224,-0.17269315671053823,-0.338430894176881
CUST_06285,0.35388914048604836,-0.015554866039612756,0.25789955627775063,0.44144457935123455,0.44152194427729824,0.6977322890431336,1.7442624904527861,0.45562066558821923,0.09299076275641319,-0.15457905875656666,0.1782216551933877,0.5393324578852544,0.415619585162187,-0.2980641666845873,-0.9255420263169283,0.6759428648403232,-0.17269315671053823,-0.338430894176881
CUST_06286,0.8612051059003406,0.7250716799271483,1.2462144075597457,0.44144457935123455,0.44152194427729824,0.032636188733159016,-1.1231170567762,0.45562066558821923,-0.5624500604800674,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,1.6753590753947545,-0.2980641666845873,2.3361086154542683,0.509054592564338,-0.17269315671053823,-0.338430894176881
CUST_06287,-0.4996981612753226,-0.5145317352461741,-0.6662345498814763,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,-0.16732387436653795,-0.4578250594949055,0.5354006171349748,-0.15457905875656666,0.7827123434702349,0.9521551879638386,1.1212200802076413,-0.2980641666845873,-0.9255420263169283,0.2798658301733232,-0.17269315671053823,-0.338430894176881
CUST_06288,-0.3664446338872293,-0.32000120659445347,-0.5387618152663148,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,0.7884693080431241,-0.4578250594949055,-0.5940945959218878,-0.15457905875656666,3.364560418626238,3.606873336196201,0.1448189961406596,-0.2980641666845873,-0.9255420263169283,-0.5699325494385619,-0.17269315671053823,-0.338430894176881
CUST_06289,0.20305398386957393,0.10020948784101667,0.19545905529960775,-0.012272487788908812,-0.012227744245769917,0.032636188733159016,-1.1231170567762,-0.0011021969533431331,-0.369160429069452,-0.15457905875656666,0.4090937942177433,0.7067827776060814,0.8048352711981288,-0.2980641666845873,-0.9255420263169283,0.5028063662597645,-0.17269315671053823,-0.338430894176881
CUST_06290,0.9495243878060468,0.8540103748470032,0.6943213908855322,0.44144457935123455,0.44152194427729824,0.032636188733159016,0.7884693080431241,0.45562066558821923,0.8974418263672544,-0.15457905875656666,1.4915021796390038,2.292894971709902,-0.3659930891493977,-0.2980641666845873,0.32091866715224043,-0.25503398288190615,-0.17269315671053823,-0.338430894176881
CUST_06291,1.047688068459008,0.7132567286019831,1.7289712182130272,0.895161646491378,0.8952716328003664,1.3628283893531081,0.7884693080431241,0.9123435281297816,-1.48361522686066,3.790262301487277,0.02137314552758295,0.41572576695580415,-0.29899636209271724,1.7512227728008405,0.7989666745458972,-1.148952949284922,5.790617410950235,2.954812983111849
CUST_06292,-0.9115499763187278,-1.1157596964302023,-1.3087979604791613,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,-0.16732387436653795,-0.4578250594949055,0.8115154432253693,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.43305265342263793,-0.2980641666845873,0.7581626966169706,-0.043321059972721294,-0.17269315671053823,-0.338430894176881
CUST_06293,-2.140924990267623,-1.6332800824962255,-1.8752135699269599,-1.373423689209339,-1.3734768098149743,-1.2975560118867902,-1.1231170567762,-1.3712707845780303,0.9949898222390916,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-2.5039464004573224,-0.2980641666845873,0.0013779410808297625,0.21984417145031773,-0.17269315671053823,-0.338430894176881
CUST_06294,-0.5315583653638226,-1.3081391248954477,-1.3473821536335098,0.44144457935123455,0.44152194427729824,0.032636188733159016,0.7884693080431241,0.45562066558821923,-0.08001834754878094,-0.15457905875656666,1.4915021796390038,2.292894971709902,0.21504881483044178,-0.2980641666845873,1.1675597728912983,-0.3773120616727827,-0.17269315671053823,-0.338430894176881
CUST_06295,-0.9466132562280196,-0.6368690119473172,-1.0206993937081004,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-2.0789102391858623,-0.9145479220364678,-1.48361522686066,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.3631409272837657,-0.2980641666845873,-0.1712198042079348,0.40696227682373637,-0.17269315671053823,-0.338430894176881
CUST_06296,-0.019782741692828232,1.4633936672555516,0.5659306514721728,-1.373423689209339,-1.3734768098149743,-1.2975560118867902,-1.1231170567762,-1.3712707845780303,-0.4466136722975736,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-1.6632136234895663,-0.2980641666845873,-0.9255420263169283,2.104354652929187,-0.17269315671053823,-0.338430894176881
CUST_06297,1.7325759226587274,1.7131453159206291,1.6919539578170517,0.895161646491378,0.8952716328003664,1.3628283893531081,0.7884693080431241,0.9123435281297816,-0.1722519717192937,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.3228712346834568,1.7512227728008405,0.009415069379130761,-0.5448932121338815,-0.17269315671053823,2.954812983111849
CUST_06298,0.6889871525000187,1.75097339063151,1.5327242362982012,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-1.1231170567762,-0.9145479220364678,0.7807984307416724,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-2.107621168617524,4.483605358781411,2.2224237543151544,3.075618858086316,-0.17269315671053823,2.954812983111849
CUST_06299,-1.0285342592814744,-0.009329752518341195,-0.5040615920734338,-1.373423689209339,-1.3734768098149743,-1.2975560118867902,-1.1231170567762,-1.3712707845780303,0.18699894985098026,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,1.9799617433707126,-0.2980641666845873,-0.9255420263169283,-0.8923553879530545,-0.17269315671053823,-0.338430894176881
CUST_06300,-0.5397531166679548,0.7042591999637691,0.37821174873729413,-1.373423689209339,-1.3734768098149743,-1.2975560118867902,-1.1231170567762,-1.3712707845780303,0.8411468188318116,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.26199232854330484,-0.2980641666845873,-0.9255420263169283,-2.733707489346305,-0.17269315671053823,-0.338430894176881
CUST_06301,1.4873898920877535,0.8920678187488486,1.130689800996118,1.8025957807716646,1.8027710098465026,2.0279244896630826,-0.16732387436653795,1.8257892532129063,-3.3259455596218457,-0.15457905875656666,0.5708826155090242,0.6685575894327375,1.0211456684383966,-0.2980641666845873,2.4148842421228296,0.33543988913339845,-0.17269315671053823,-0.338430894176881
CUST_06302,0.561737439387957,0.28787849664802,0.18021804638067268,0.44144457935123455,0.44152194427729824,0.6977322890431336,0.7884693080431241,0.45562066558821923,0.41863206580072815,-0.15457905875656666,1.4915021796390038,0.9521551879638382,0.13293218045187766,-0.2980641666845873,2.208983349945123,-0.22647833783011315,-0.17269315671053823,-0.338430894176881
CUST_06303,1.5499779740144337,1.2004905709070446,2.1040154621862723,1.3488787136315212,1.3490213213234346,0.6977322890431336,0.7884693080431241,1.369066390671344,-1.0011835139293739,-0.15457905875656666,-0.09214599654585007,0.3196587026581802,0.4386183189298256,1.4950619053651621,1.1852400852540605,0.6054063602961672,-0.17269315671053823,2.954812983111849
CUST_06304,0.9165181651611828,1.5530126976133627,1.227298055025281,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,-0.16732387436653795,-0.4578250594949055,0.7157673505486625,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.882257864745756,-0.2980641666845873,-0.9255420263169283,1.4905680782711601,-0.17269315671053823,-0.338430894176881
CUST_06305,-1.5533764920259387,-0.7755484670636542,-1.067386500638803,-1.373423689209339,-1.3734768098149743,-1.2975560118867902,-1.1231170567762,-1.3712707845780303,1.4593560711775724,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-2.22370214146807,-0.2980641666845873,-0.9255420263169283,0.6008992291377749,-0.17269315671053823,-0.338430894176881
CUST_06306,0.37996647230859776,0.02251464824918573,0.10646148321332814,0.44144457935123455,0.44152194427729824,0.6977322890431336,-0.16732387436653795,0.45562066558821923,0.9998225772238462,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.7198777957670267,-0.2980641666845873,-0.9255420263169283,0.16377762330771534,-0.17269315671053823,-0.338430894176881
CUST_06307,-0.37559815051183787,-1.0804762571427131,-0.7145083242969158,0.44144457935123455,0.44152194427729824,1.3628283893531081,0.7884693080431241,0.45562066558821923,0.6153163604256802,-0.15457905875656666,0.1782216551933877,0.5393324578852544,0.6234255089147271,-0.2980641666845873,-0.9255420263169283,-0.05084813434998194,-0.17269315671053823,-0.338430894176881
CUST_06308,1.921676620246524,1.5260952291593548,1.45645020065441,1.8025957807716646,1.8027710098465026,2.6930205899730573,0.7884693080431241,1.8257892532129063,-1.9764629826665534,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.04392603475621933,1.295825675137412,2.715822396168542,-0.2322994674076729,-0.17269315671053823,2.954812983111849
CUST_06309,0.8993578672663869,0.25064566416681416,0.1321046006517921,1.3488787136315212,1.3490213213234346,1.3628283893531081,1.7442624904527861,1.369066390671344,0.6229044725635192,-0.15457905875656666,0.7827123434702349,0.7588002136304218,-0.1378198036896044,-0.2980641666845873,0.7530726005308788,-0.1671440725570651,-0.17269315671053823,-0.338430894176881
CUST_06310,0.37393434771100825,-0.5163947916536089,-0.005409726286586281,1.3488787136315212,1.3490213213234346,0.6977322890431336,1.7442624904527861,1.369066390671344,0.10708320656027481,-0.15457905875656666,0.7827123434702349,1.7107809504093472,0.4689646166536051,-0.2980641666845873,-0.9255420263169283,0.20195640834092246,-0.17269315671053823,-0.338430894176881
CUST_06311,-0.595081433235428,-0.12367771430720989,-0.620457663349001,-0.9197066220691955,-0.9197271212919061,-1.2975560118867902,-1.1231170567762,-0.9145479220364678,0.5437437772019467,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.24187535101486007,-0.2980641666845873,0.3301858987682486,0.0013888516023787037,-0.17269315671053823,-0.338430894176881
CUST_06312,-0.04426168707978889,-0.5967934922077579,0.1431767351536979,0.44144457935123455,0.44152194427729824,0.6977322890431336,1.7442624904527861,0.45562066558821923,0.6452652822084763,-0.15457905875656666,3.364560418626238,2.292894971709902,0.8589847074137034,-0.2980641666845873,2.0334971741286734,-1.1171649136012414,-0.17269315671053823,-0.338430894176881
CUST_06313,-2.4432178172944092,-0.797468899613022,-1.5545573956231462,-1.8271407563494824,-1.8272264983380424,-1.9626521121967646,-2.0789102391858623,-1.8279936471195926,1.7102654537401196,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-2.5039464004573224,-0.2980641666845873,-0.9255420263169283,0.018696593960290327,-0.17269315671053823,-0.338430894176881
CUST_06314,1.183495094265,0.25425921393991835,0.7392444211841365,2.256312847911808,2.2565206983695707,1.3628283893531081,1.7442624904527861,2.2825121157544688,0.003067458756678443,-0.15457905875656666,-0.24548284053835795,0.17807871290480795,0.05636776724341327,-0.2980641666845873,-0.5897775785909827,-0.040483292699158964,-0.17269315671053823,-0.338430894176881
CUST_06315,0.6880767872440358,0.47232058052484455,1.3037781004864668,0.44144457935123455,0.44152194427729824,0.6977322890431336,-0.16732387436653795,-0.0011021969533431331,-0.47410730486284286,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.437060994280187,2.0927705960484118,2.063282785624368,0.8120425723095557,-0.17269315671053823,2.954812983111849
CUST_06316,0.8745429036735466,-0.6802126092937733,-0.4021797236847982,3.6174640493322383,3.6177697639387754,2.6930205899730573,0.7884693080431241,3.652680703379156,-0.1722519717192937,-0.15457905875656666,0.6348914071684618,1.261758859057249,0.021044842527814037,-0.2980641666845873,0.29147576247259305,-0.06356805794978035,-0.17269315671053823,-0.338430894176881
CUST_06317,1.0775735011152132,1.7881459895279297,1.140692603006247,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,-2.0789102391858623,-0.4578250594949055,1.3003320342058091,-0.15457905875656666,0.7827123434702349,0.9521551879638382,0.7542069888315864,-0.2980641666845873,-0.9255420263169283,0.05553383679485574,-0.17269315671053823,-0.338430894176881
CUST_06318,0.08880608101315297,-0.06657829682118277,0.26002307729828045,-0.012272487788908812,-0.012227744245769917,0.032636188733159016,0.7884693080431241,-0.0011021969533431331,-0.5624500604800674,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.0036398516845066895,-0.2980641666845873,-0.9255420263169283,-0.4247565741210772,-0.17269315671053823,-0.338430894176881
CUST_06319,0.10811854124874343,-0.6583878373400944,0.21466652597680969,0.895161646491378,0.8952716328003664,0.6977322890431336,0.7884693080431241,0.9123435281297816,0.509861160476895,-0.15457905875656666,0.02137314552758295,0.41572576695580415,0.7216174258223435,-0.2980641666845873,1.1979789331303203,-0.24029522641618842,-0.17269315671053823,-0.338430894176881
CUST_06320,-1.298501863904473,-1.1505664970730685,-0.9435052742908829,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-0.16732387436653795,-0.9145479220364678,-0.3212342040144244,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-1.0034832892931487,-0.2980641666845873,-0.9255420263169283,-0.0827571544836197,-0.17269315671053823,-0.338430894176881
CUST_06321,0.3892776346058666,-0.24794394452156615,0.07690667082657024,0.895161646491378,0.8952716328003664,0.6977322890431336,0.7884693080431241,0.9123435281297816,-1.242399370395017,-0.15457905875656666,1.0721224062726153,0.8581694383916112,0.9888160987944632,-0.2980641666845873,-0.9255420263169283,0.3783357866089244,-0.17269315671053823,-0.338430894176881
CUST_06322,-0.5843730808032903,-0.6381435194149387,-0.6070108048509133,-0.4659895549290522,-0.4659774327688381,-1.2975560118867902,-0.16732387436653795,-0.4578250594949055,-0.1722519717192937,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.6913631601248407,-0.2980641666845873,-0.9255420263169283,-0.15407267557904708,-0.17269315671053823,-0.338430894176881
CUST_06323,1.1931420439760982,0.9256070980750943,1.617549225079451,0.895161646491378,0.8952716328003664,0.6977322890431336,0.7884693080431241,0.9123435281297816,-0.734166216529612,-0.15457905875656666,0.02137314552758295,0.41572576695580415,0.6784289884766531,1.7512227728008405,1.4442169303415877,-0.08854021119158655,-0.17269315671053823,2.954812983111849
CUST_06324,-0.5184199748713771,-0.5418626551474168,-0.738546435233124,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,0.7884693080431241,-0.4578250594949055,0.8641203290291624,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.32406857208442535,-0.2980641666845873,0.8648603554078264,-0.023490243359680828,-0.17269315671053823,-0.338430894176881
CUST_06325,1.2668676447991218,0.20034239542514484,0.5428268006673617,2.7100299150519516,2.7102703868926388,2.0279244896630826,-0.16732387436653795,2.739234978296031,0.04923401754437492,-0.15457905875656666,-0.29969604195102445,0.1238160150892938,0.2615663423811428,-0.2980641666845873,-0.9255420263169283,0.019790597359425607,-0.17269315671053823,-0.338430894176881
CUST_06326,0.9660599514658574,0.34802296073766614,0.692179578031746,1.3488787136315212,1.3490213213234346,0.6977322890431336,1.7442624904527861,1.369066390671344,-2.16356453677561,-0.15457905875656666,-0.09214599654585007,0.31965870265818036,0.2939886387900549,-0.2980641666845873,-0.9255420263169283,0.5713452742113865,-0.17269315671053823,-0.338430894176881
CUST_06327,-0.13404677785355562,-0.39191184744705004,-0.48227451781174496,-0.012272487788908812,-0.012227744245769917,0.6977322890431336,0.7884693080431241,-0.0011021969533431331,0.5682864269243478,-0.15457905875656666,0.4090937942177433,0.7067827776060814,-1.7313662947770725,-0.2980641666845873,-0.9255420263169283,0.03826790653473892,-0.17269315671053823,-0.338430894176881
CUST_06328,-0.17930637036419425,-1.0779661542499466,-1.0850064943809636,0.895161646491378,0.8952716328003664,0.6977322890431336,0.7884693080431241,0.9123435281297816,-0.5025331005798644,-0.15457905875656666,0.02137314552758295,0.41572576695580415,0.10211713318262083,-0.2980641666845873,0.5737224542544633,-0.09531069637987416,-0.17269315671053823,-0.338430894176881
CUST_06329,0.20512928992842155,0.5144327206569893,0.09050208235662033,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,0.7884693080431241,-0.4578250594949055,0.2715217413730069,-0.15457905875656666,0.7827123434702349,0.9521551879638382,-0.40679039696107244,-0.2980641666845873,-0.9255420263169283,-1.9957603947224252,-0.17269315671053823,-0.338430894176881
CUST_06330,-0.3319673106782365,-1.5468392389598433,-1.2131369516060266,1.3488787136315212,1.3490213213234346,2.0279244896630826,0.7884693080431241,1.369066390671344,-1.175285107345006,-0.15457905875656666,1.894431384514816,1.9579943322682478,-0.5973436745281088,-0.2980641666845873,0.7971672560668209,-0.19670139839367434,-0.17269315671053823,-0.338430894176881
CUST_06331,-0.8045468236675727,-0.9595572075143447,-1.0604021199430387,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,-0.16732387436653795,-0.4578250594949055,-0.8570903955952346,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-1.0210331691790453,-0.2980641666845873,-0.48197505262051804,-0.04247495350045743,-0.17269315671053823,-0.338430894176881
CUST_06332,-0.9487639060222708,-1.581221112418362,-1.2152170664748094,-0.012272487788908812,-0.012227744245769917,0.032636188733159016,-0.16732387436653795,-0.0011021969533431331,-0.3212342040144244,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.47145088237309224,-0.2980641666845873,-0.9255420263169283,0.09403964015401681,-0.17269315671053823,-0.338430894176881
CUST_06333,-0.33697307305608337,-1.3081189608067967,-1.2960426684619397,0.895161646491378,0.8952716328003664,0.6977322890431336,0.7884693080431241,0.9123435281297816,-0.012904084498769801,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.2888430465134335,-0.2980641666845873,1.4307992397571885,0.026753149456464762,-0.17269315671053823,-0.338430894176881
CUST_06334,0.8418235272207426,0.696776283487026,1.1408986325241133,0.44144457935123455,0.44152194427729824,0.6977322890431336,1.7442624904527861,0.45562066558821923,0.7618131516968261,-0.15457905875656666,0.1782216551933877,0.5393324578852544,-0.42182396715921905,-0.2980641666845873,-0.9255420263169283,-0.45289364980781505,-0.17269315671053823,-0.338430894176881
CUST_06335,-0.18870047747725194,0.46959990423830167,0.17945589764736164,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-0.16732387436653795,-0.9145479220364678,0.18699894985098026,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,1.782966435018319,-0.2980641666845873,-0.9255420263169283,0.8238692466765489,-0.17269315671053823,-0.338430894176881
CUST_06336,-0.6380172576494004,-0.1863591584009572,-0.34696175775219673,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-0.16732387436653795,-0.9145479220364678,1.0235771593627665,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.2703302224212677,-0.2980641666845873,-0.9255420263169283,-0.5156126932740743,-0.17269315671053823,-0.338430894176881
CUST_06337,0.9457408545031578,0.8484867249184086,1.0318439813762303,0.44144457935123455,0.44152194427729824,0.6977322890431336,1.7442624904527861,0.45562066558821923,0.25995630740869363,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.5625627231205762,-0.2980641666845873,3.027584055295348,0.8984363589803696,-0.17269315671053823,-0.338430894176881
CUST_06338,0.35972944332207724,0.7401361139907796,0.3993469699192068,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,-0.16732387436653795,-0.4578250594949055,0.6229044725635192,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-1.7537148448752355,-0.2980641666845873,0.6331904729362761,-0.0030505170543594596,-0.17269315671053823,-0.338430894176881
CUST_06339,1.1412682768135876,1.4699243951167495,1.644439135788045,-0.012272487788908812,-0.012227744245769917,0.032636188733159016,-0.16732387436653795,-0.0011021969533431331,-0.7731723503443866,-0.15457905875656666,0.4090937942177433,0.7067827776060814,0.03995532779128435,2.570937548595012,-0.9255420263169283,-1.7487487572420315,-0.17269315671053823,2.954812983111849
CUST_06340,1.4514262469483694,1.922739792353619,1.7990631469572982,-0.012272487788908812,-0.012227744245769917,0.6977322890431336,0.7884693080431241,-0.0011021969533431331,-0.06272947382811304,5.368198845584815,-0.8009358327146178,-0.8793294164977389,1.4254738706919894,2.570937548595012,-0.392892856204123,-0.5132640416038482,5.790617410950235,2.954812983111849
CUST_06341,0.8037942849764378,1.388441696674045,1.4660054194395673,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,-0.16732387436653795,-0.4578250594949055,0.41863206580072815,6.7488933216701605,0.7827123434702349,0.9521551879638386,-0.9394235787300204,3.288187977414912,-0.9255420263169283,3.428997221549886,5.790617410950235,2.954812983111849
